participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
113,2018_06_27,16,actual,shiftingLetterNumber,30,,120,116.44546050090139,117.54547204641676,,1,,4,0.0670466702468,3.0,16.0,,16,0,0,p6,80,0.5,40,1,house,white,new,2
113,2018_06_27,17,actual,shiftingLetterNumber,30,,120,120.54465746046299,121.64466695799274,,1,,1,0.900470754905,5.0,15.0,,17,1,0,o2,80,0.5,40,0,house,white,old,1
113,2018_06_27,18,actual,shiftingLetterNumber,30,,120,126.64395272329602,127.74396145283026,,1,,,,3.0,,,18,0,0,f3,80,0.5,40,1,face,blue,female,3
113,2018_06_27,19,actual,shiftingLetterNumber,30,,120,130.743192178541,131.84320218806715,,1,,4,0.883797598686,4.0,15.0,,19,1,0,p1,80,0.5,40,0,face,blue,male,4
113,2018_06_27,20,actual,shiftingLetterNumber,30,,120,135.84242600182915,136.94243985132744,,1,,,,6.0,,,20,0,0,p6,80,0.5,40,1,house,white,new,2
113,2018_06_27,21,actual,shiftingLetterNumber,30,,120,142.94176324834916,144.04177428186813,,1,,,,5.0,,,21,0,0,m7,80,0.5,40,1,face,blue,male,4
113,2018_06_27,22,actual,shiftingLetterNumber,30,,120,149.04106798311113,150.1410795286265,,1,,,,5.0,,,22,0,0,p9,80,0.5,40,0,face,blue,male,4
113,2018_06_27,23,actual,shiftingLetterNumber,30,,120,155.14035454200894,156.2403676235117,,1,,4,0.975440054333,4.0,15.0,,23,1,0,p8,80,0.5,40,0,face,blue,male,4
113,2018_06_27,24,actual,shiftingLetterNumber,30,,120,160.23960961313787,161.33961962266403,,1,,,,4.0,,,24,0,0,p3,80,0.5,40,1,house,white,old,1
113,2018_06_27,25,actual,shiftingLetterNumber,30,,120,165.33884497241525,166.4388565179288,,1,,,,6.0,,,25,0,0,n9,80,0.5,40,1,face,blue,male,4
113,2018_06_27,26,actual,shiftingLetterNumber,30,,120,172.4382101227293,173.53822294823294,,1,,,,3.0,,,26,0,0,o8,80,0.5,40,1,house,white,new,2
113,2018_06_27,27,actual,shiftingLetterNumber,30,,120,176.53741809020903,177.63742861172977,,1,,,,3.0,,,27,0,0,n7,80,0.5,40,1,face,blue,male,4
113,2018_06_27,28,actual,shiftingLetterNumber,30,,120,180.63662733767887,181.73663913919154,,1,,,,4.0,,,28,0,0,p7,80,0.5,40,1,house,white,new,2
113,2018_06_27,29,actual,shiftingLetterNumber,30,,120,187.3745718111786,188.4745843806868,,1,,,,2.0,,,29,0,0,h1,80,0.5,40,1,face,blue,female,3
113,2018_06_27,30,actual,shiftingLetterNumber,30,,120,190.474085696389,191.57410005788188,,1,,,,3.0,,,30,0,0,p2,80,0.5,40,0,face,blue,male,4
113,2018_06_27,31,actual,shiftingLetterNumber,30,,120,199.5418691291634,200.641889378614,,1,,4,0.983771256482,1.0,15.0,,31,1,0,o6,80,0.5,40,0,face,blue,male,4
113,2018_06_27,32,actual,shiftingLetterNumber,30,,120,201.64060145217445,202.74061120570332,,1,,,,6.0,,,32,0,0,f9,80,0.5,40,1,house,white,new,2
113,2018_06_27,33,actual,shiftingLetterNumber,30,,120,208.73997709841024,209.8399876199328,,1,,,,6.0,,,33,0,0,p1,80,0.5,40,1,face,blue,male,4
113,2018_06_27,34,actual,shiftingLetterNumber,30,,120,215.84030198559776,216.94031250712032,,1,,,,1.0,,,34,0,0,h4,80,0.5,40,0,face,blue,female,3
113,2018_06_27,35,actual,shiftingLetterNumber,30,,120,217.9394390416055,219.03945289110197,,1,,,,1.0,,,35,0,0,f4,80,0.5,40,1,house,white,old,1
113,2018_06_27,36,actual,shiftingLetterNumber,30,,120,220.03853078594693,221.138543099456,,1,,,,5.0,,,36,0,0,f3,80,0.5,40,0,house,white,old,1
113,2018_06_27,37,actual,shiftingLetterNumber,30,,120,226.13784729662257,227.23785756214602,,1,,,,4.0,,,37,0,0,n6,80,0.5,40,0,house,white,new,2
113,2018_06_27,38,actual,shiftingLetterNumber,30,,120,234.1686505239395,235.26866053346384,,1,,,,1.0,,,38,0,0,m1,80,0.5,40,1,face,blue,male,4
113,2018_06_27,39,actual,shiftingLetterNumber,30,,120,236.59375431196895,237.6937643214933,,1,,3,0.658745829471,1.0,15.0,,39,1,0,h6,80,0.5,40,0,face,blue,female,3
113,2018_06_27,40,actual,shiftingLetterNumber,30,,120,238.69348067559986,239.79349247711252,,1,,4,0.942174125299,2.0,15.0,,40,1,0,o9,80,0.5,40,0,face,blue,male,4
113,2018_06_27,41,actual,shiftingLetterNumber,30,,120,241.79260083573172,242.89261289324168,,1,,3,0.775436931155,3.0,15.0,,41,1,0,f4,80,0.5,40,0,face,blue,female,3
113,2018_06_27,42,actual,shiftingLetterNumber,30,,120,245.89181955513232,246.99183110064587,,1,,3,0.742144634318,2.0,15.0,,42,1,0,h9,80,0.5,40,0,face,blue,female,3
113,2018_06_27,43,actual,shiftingLetterNumber,30,,120,248.99096096310677,250.09097020463742,,1,,,,1.0,,,43,0,0,n4,80,0.5,40,1,house,white,old,1
113,2018_06_27,44,actual,shiftingLetterNumber,30,,120,251.09006499535826,252.1900739808916,,1,,,,1.0,,,44,0,0,p9,80,0.5,40,1,face,blue,male,4
113,2018_06_27,45,actual,shiftingLetterNumber,30,,120,253.1891539237222,254.28916342125194,,1,,,,2.0,,,45,0,0,n3,80,0.5,40,1,house,white,old,1
113,2018_06_27,46,actual,shiftingLetterNumber,30,,120,256.28830121965257,257.3883125091688,,1,,4,0.858783256394,3.0,15.0,,46,1,0,o6,80,0.5,40,1,face,blue,male,4
113,2018_06_27,47,actual,shiftingLetterNumber,30,,120,260.3875120031116,261.48752073264586,,1,,,,2.0,,,47,0,0,f6,80,0.5,40,0,face,blue,female,3
113,2018_06_27,48,actual,shiftingLetterNumber,30,,120,263.48671049866243,264.5867223001733,,1,,,,1.0,,,48,0,0,m8,80,0.5,40,1,house,white,new,2
113,2018_06_27,49,actual,shiftingLetterNumber,30,,120,265.58575821133127,266.68577180483044,,1,,1,0.950496367515,4.0,15.0,,49,1,0,f1,80,0.5,40,0,house,white,old,1
113,2018_06_27,50,actual,shiftingLetterNumber,30,,120,270.6850102104854,271.78502252399267,,1,,,,5.0,,,50,0,0,n7,80,0.5,40,1,face,blue,male,4
113,2018_06_27,51,actual,shiftingLetterNumber,30,,120,276.78430752130043,277.8843188108167,,1,,,,6.0,,,51,0,0,n6,80,0.5,40,1,house,white,new,2
113,2018_06_27,52,actual,shiftingLetterNumber,30,,120,283.8836795835632,284.98368984908666,,1,,,,5.0,,,52,0,0,g9,80,0.5,40,0,house,white,new,2
113,2018_06_27,53,actual,shiftingLetterNumber,30,,120,289.98296025450327,291.08297308000874,,1,,1,0.925462313367,4.0,16.0,,53,0,0,m3,80,0.5,40,1,face,blue,male,4
113,2018_06_27,54,actual,shiftingLetterNumber,30,,120,295.0832221661585,296.1832334556748,,1,,,,6.0,,,54,0,0,f3,80,0.5,40,0,face,blue,female,3
113,2018_06_27,55,actual,shiftingLetterNumber,30,,120,302.18256069267045,303.2825712141912,,1,,4,0.883787358762,5.0,15.0,,55,1,0,m1,80,0.5,40,0,face,blue,male,4
113,2018_06_27,56,actual,shiftingLetterNumber,30,,120,308.2828743159407,309.3828879094399,,1,,,,4.0,,,56,0,0,h4,80,0.5,40,0,face,blue,female,3
113,2018_06_27,57,actual,shiftingLetterNumber,30,,120,313.38311241977317,314.48312396528854,,1,,,,2.0,,,57,0,0,p3,80,0.5,40,0,face,blue,male,4
113,2018_06_27,58,actual,shiftingLetterNumber,30,,120,316.4822681636415,317.58227970915505,,1,,4,0.900486114791,3.0,15.0,,58,1,0,n7,80,0.5,40,0,face,blue,male,4
113,2018_06_27,59,actual,shiftingLetterNumber,30,,120,320.58145718726155,321.6814707807607,,1,,,,3.0,,,59,0,0,p4,80,0.5,40,1,house,white,old,1
113,2018_06_27,60,actual,shiftingLetterNumber,30,,120,324.68065747479886,325.78067030030434,,1,,,,2.0,,,60,0,0,n2,80,0.5,40,1,face,blue,male,4
113,2018_06_27,61,actual,shiftingLetterNumber,30,,120,327.77976560301977,328.87977663653874,,1,,3,0.908812196978,6.0,15.0,,61,1,0,h3,80,0.5,40,0,face,blue,female,3
113,2018_06_27,62,actual,shiftingLetterNumber,30,,120,334.879170689037,335.97918351454246,,1,,,,5.0,,,62,0,0,m1,80,0.5,40,1,house,white,old,1
113,2018_06_27,63,actual,shiftingLetterNumber,30,,120,340.9784677438565,342.0784767293899,,1,,,,1.0,,,63,0,0,h1,80,0.5,40,1,face,blue,female,3
113,2018_06_27,64,actual,shiftingLetterNumber,30,,120,343.0785686327072,344.17857992222343,,1,,,,6.0,,,64,0,0,i6,80,0.5,40,1,house,white,new,2
113,2018_06_27,65,actual,shiftingLetterNumber,30,,120,350.1789152797337,351.27892861723376,,1,,,,2.0,,,65,0,0,i8,80,0.5,40,1,face,blue,female,3
113,2018_06_27,66,actual,shiftingLetterNumber,30,,120,353.2780682076227,354.37807924113986,,1,,4,0.900466914934,1.0,15.0,,66,1,0,m9,80,0.5,40,0,face,blue,male,4
113,2018_06_27,67,actual,shiftingLetterNumber,30,,120,355.3771758238472,356.4771863453698,,1,,,,3.0,,,67,0,0,g2,80,0.5,40,1,house,white,old,1
113,2018_06_27,68,actual,shiftingLetterNumber,30,,120,359.47736068007544,360.5773704336025,,1,,,,6.0,,,68,0,0,h6,80,0.5,40,0,house,white,new,2
113,2018_06_27,69,actual,shiftingLetterNumber,30,,120,366.576710470501,367.67672380800286,,1,,,,1.0,,,69,0,0,o6,80,0.5,40,1,face,blue,male,4
113,2018_06_27,70,actual,shiftingLetterNumber,30,,120,368.67681238334444,369.7768223928706,,1,,,,5.0,,,70,0,0,f7,80,0.5,40,1,house,white,new,2
113,2018_06_27,71,actual,shiftingLetterNumber,30,,120,374.7761089261676,375.87611791170093,,1,,,,4.0,,,71,0,0,f6,80,0.5,40,0,house,white,new,2
113,2018_06_27,72,actual,shiftingLetterNumber,30,,120,379.87536271730824,380.9753755428119,,1,,4,0.958839089579,2.0,15.0,,72,1,0,n1,80,0.5,40,1,face,blue,male,4
113,2018_06_27,73,actual,shiftingLetterNumber,30,,120,382.97550891782157,384.0755184153513,,1,,3,0.65878909315,3.0,15.0,,73,1,0,h3,80,0.5,40,0,face,blue,female,3
113,2018_06_27,74,actual,shiftingLetterNumber,30,,120,387.07574676565673,388.1757575431766,,1,,,,2.0,,,74,0,0,g1,80,0.5,40,0,face,blue,female,3
113,2018_06_27,75,actual,shiftingLetterNumber,30,,120,390.17584560652176,391.2758574080344,,1,,3,0.733705400971,1.0,15.0,,75,1,0,h1,80,0.5,40,0,face,blue,female,3
113,2018_06_27,76,actual,shiftingLetterNumber,30,,120,392.27499111046563,393.3750041919684,,1,,4,0.725417462501,4.0,15.0,,76,1,0,o9,80,0.5,40,0,face,blue,male,4
113,2018_06_27,77,actual,shiftingLetterNumber,30,,120,397.37423491768095,398.4742474871873,,1,,,,4.0,,,77,0,0,h1,80,0.5,40,1,house,white,old,1
113,2018_06_27,78,actual,shiftingLetterNumber,30,,120,402.47347821289804,403.5734910384035,,1,,,,2.0,,,78,0,0,n3,80,0.5,40,1,face,blue,male,4
113,2018_06_27,79,actual,shiftingLetterNumber,30,,120,405.57363132536193,406.6736449188611,,1,,,,3.0,,,79,0,0,g3,80,0.5,40,0,face,blue,female,3
113,2018_06_27,80,actual,shiftingLetterNumber,30,,120,409.6728229089622,410.77283419847845,,1,,,,4.0,,,80,0,0,m4,80,0.5,40,1,house,white,old,1
